src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.42.89,10.20.255.255,137,137,17,2023-05-04 14:46:37,731038.0,251.69690221301767,2.735835893619757,2.735835893619757,0.0,2,0,184,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,2,0,184,0
10.20.40.74,224.0.0.251,5353,5353,17,2023-05-04 14:46:37,926882.0,183.41061753276037,2.1577719709736516,2.1577719709736516,0.0,2,0,170,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,2,0,170,0
10.20.35.169,224.0.0.251,5353,5353,17,2023-05-04 14:46:37,922208.0,316.631389014192,4.337416287865644,4.337416287865644,0.0,4,0,292,0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,73,73,73.0,0.0,0.0,32,0,8,4,307402.6666666667,922208.0,0.0,434733.02030965575,922208.0,922208.0,0.0,307402.6666666667,434733.02030965575,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,4.0,0.0,0.0,134.45990492383498,0.0,73.0,0.0,0,4,0,292,0
10.20.35.125,224.0.0.251,5353,5353,17,2023-05-04 14:46:37,9108219.0,82.12362921884069,1.0979094815353034,1.0979094815353034,0.0,10,0,748,0,82.0,70.0,74.8,5.878775382679627,0.0,0.0,0.0,0.0,82,70,74.8,5.878775382679627,34.559999999999995,80,0,8,10,1012024.3333333334,3483213.0,0.0,1259585.608227122,9108219.0,3483213.0,0.0,1012024.3333333334,1259585.608227122,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.8,0,0,2443551.0,1023274.0,1812273.3333333333,590453.9396567884,3394461.0,1026183.0,2230008.25,860656.4759970655,0.0,0.0,0.0,0.0,0.0,0.0,74.8,0.0,0,10,0,748,0
10.20.37.232,224.0.0.251,5353,5353,17,2023-05-04 14:46:37,9718007.0,109.28166649807929,0.3087052725934443,0.3087052725934443,0.0,3,0,1062,0,602.0,230.0,354.0,175.36248173426378,0.0,0.0,0.0,0.0,602,230,354.0,175.36248173426378,30752.0,24,0,8,3,4859003.5,9411955.0,306052.0,4552951.5,9718007.0,9411955.0,306052.0,4859003.5,4552951.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,354.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0,3,0,1062,0
104.18.2.161,10.20.13.66,443,50797,17,2023-05-04 14:46:37,9883031.0,7640.065077201518,22.15919387483455,12.04084050733019,10.11835336750436,119,100,66963,8544,1242.0,67.0,562.7142857142857,371.3946493882723,88.0,83.0,85.44,1.9303885619221846,1242,67,344.7808219178082,362.58954163800774,131471.17570526054,952,800,8,119,45335.00458715596,360320.0,0.0,58605.417580418354,9876530.0,914425.0,0.0,83699.40677966102,104317.41266842524,9871532.0,360320.0,51.0,99712.44444444444,76870.97994826468,0,0,0,0,1,0,0,0,0,0,0,0.8403361344537815,344.7808219178082,0,0,360135.0,1224.0,88913.2957746479,64237.95773997378,193544.0,5752.0,65019.48,54245.77493528505,2964.6666666666665,4.666666666666667,164.0,4.0,85717.03932151118,256.09274304997086,562.7142857142857,85.44,0,119,100,66963,8544
10.20.42.59,224.0.0.251,5353,5353,17,2023-05-04 14:46:37,9223817.0,149.93792699920218,0.7589049088896711,0.7589049088896711,0.0,7,0,1383,0,357.0,150.0,197.57142857142858,70.65581998646103,0.0,0.0,0.0,0.0,357,150,197.57142857142858,70.65581998646103,4992.2448979591845,56,0,8,7,1537302.8333333333,3589368.0,596945.0,1009469.3987693761,9223817.0,3589368.0,596945.0,1537302.8333333333,1009469.3987693761,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,197.57142857142858,0,0,547056.0,348603.0,447829.5,99226.5,1642718.0,550783.0,1121256.75,386836.3531768796,0.0,0.0,0.0,0.0,0.0,0.0,197.57142857142858,0.0,0,7,0,1383,0
10.20.38.115,224.0.0.251,5353,5353,17,2023-05-04 14:46:37,1945988.0,567.8349506780104,1.5416333502570416,1.5416333502570416,0.0,3,0,1105,0,563.0,136.0,368.3333333333333,176.34499016290638,0.0,0.0,0.0,0.0,563,136,368.3333333333333,176.34499016290638,31097.55555555555,24,0,8,3,972994.0,1141044.0,804944.0,168050.0,1945988.0,1141044.0,804944.0,972994.0,168050.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,368.3333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.3333333333333,0.0,0,3,0,1105,0
10.20.37.154,224.0.0.251,5353,5353,17,2023-05-04 14:46:37,0.0,0,0,0,0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0
10.20.39.39,224.0.0.251,5353,5353,17,2023-05-04 14:46:37,5635721.0,388.415253345579,1.4195166865073696,1.4195166865073696,0.0,8,0,2189,0,623.0,133.0,273.625,166.68303565450205,0.0,0.0,0.0,0.0,623,133,273.625,166.68303565450205,27783.234375,64,0,8,8,805103.0,2566138.0,1905.0,860136.817525644,5635721.0,2566138.0,1905.0,805103.0,860136.8175256439,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,273.625,0,0,0.0,0.0,0.0,0.0,1337390.0,13657.0,475725.6666666667,502875.67793596414,752.0,5.0,0.0,0.0,1201.7694136899436,0.0,273.625,0.0,0,8,0,2189,0
