src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
64.233.188.188,192.168.31.137,5228,54810,6,2023-05-04 21:56:09,7987518.0,181.78362790543946,0.7511720161381796,0.3755860080690898,0.3755860080690898,3,3,1254,198,420.0,416.0,418.0,1.632993161855452,66.0,66.0,66.0,0.0,420,66,242.0,176.0037878380273,30977.333333333332,60,60,20,3,1597503.6,3993772.0,16.0,1940248.074485384,7987502.0,3993793.0,3993709.0,3993751.0,42.0,7947425.0,3993788.0,3953637.0,3973712.5,20075.5,0,0,0,0,1,0,0,0,0,0,0,1.0,242.0,265,1031,0.0,0.0,0.0,0.0,3993751.0,40093.0,2649122.3333333335,1845153.0523042134,0.0,0.0,0.0,0.0,0.0,0.0,418.0,66.0,0,3,3,1254,198
192.168.31.137,142.250.204.46,36116,443,6,2023-05-04 21:56:09,8462209.0,2957.1474776857913,9.808313644817801,3.545173606560651,6.26314003825715,30,53,10690,14334,1578.0,66.0,356.3333333333333,507.7181851731879,1452.0,66.0,270.45283018867923,352.89543943105207,1578,66,301.49397590361446,417.6091841502074,174397.43068660182,600,1060,20,19,103197.0731707317,3365471.0,-31.0,516192.5841096041,8438718.0,3390213.0,3.0,290990.275862069,844959.6219252094,8411295.0,3389862.0,0.0,161755.67307692306,648596.1817100933,0,0,0,0,1,0,0,0,0,0,0,1.7666666666666666,301.49397590361446,501,1045,3365434.0,45.0,397567.3333333333,961119.5973345396,3340729.0,7789.0,364013.6956521739,917340.322629618,1702.0,4.0,1806.0,5.166666666666667,155960.78072024192,267001.7740981668,356.3333333333333,270.45283018867923,0,30,53,10690,14334
192.168.31.137,52.159.49.199,53294,443,6,2023-05-04 21:56:11,276101.0,16008.634521425132,18.109315069485444,10.865589041691265,7.243726027794177,3,2,3991,429,2850.0,54.0,1330.3333333333333,1154.3576376303643,375.0,54.0,214.5,160.5,2850,54,884.0,1052.924118823384,1108649.2,60,40,20,2,69025.25,270966.0,13.0,116599.72584310608,276101.0,272085.0,4015.9999999999995,138050.5,134034.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,884.0,501,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.3333333333333,214.5,0,3,2,3991,429
192.168.31.137,172.64.132.20,58942,443,6,2023-05-04 21:56:13,27061.0,4877.8685192712755,73.90709877683751,36.95354938841876,36.95354938841876,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
103.107.199.50,192.168.31.137,443,52308,6,2023-05-04 21:56:13,4153832.9999999995,63.55575681545214,0.9629660123553355,0.48148300617766776,0.48148300617766776,2,2,132,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,40,40,20,0,1384611.0,4090121.0,16.0,1913261.1000897568,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,11,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,2,2,132,132
192.168.31.137,31.13.75.1,41276,443,6,2023-05-04 21:56:15,242637.0,1335.3280826914279,16.485531885079357,8.242765942539679,8.242765942539679,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,80879.0,218383.0,15.0,97731.64978995631,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,274,0.0,0.0,0.0,0.0,194144.0,24239.0,109191.5,84952.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,31.13.75.1,41284,443,6,2023-05-04 21:56:15,241373.0,1342.3208063867955,16.57186180724439,8.285930903622194,8.285930903622194,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,80457.66666666667,218930.0,18.0,98341.10275408188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,1730,424,0.0,0.0,0.0,0.0,196505.0,22425.0,109465.0,87040.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,31.13.75.1,41270,443,6,2023-05-04 21:56:15,242461.0,1336.2973839091646,16.49749856677981,8.248749283389905,8.248749283389905,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,80820.33333333333,218045.0,9.0,97542.37526098877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,274,0.0,0.0,0.0,0.0,193638.0,24407.0,109022.5,84615.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,31.13.77.54,48936,443,6,2023-05-04 21:56:17,209395.0,1929.3679409728027,19.10265288091884,9.55132644045942,9.55132644045942,2,2,201,203,135.0,66.0,100.5,34.5,137.0,66.0,101.5,35.5,137,66,101.0,35.00714212842859,1225.5,40,40,20,1,69798.33333333333,187400.0,11.0,83639.37344071604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,101.0,501,274,0.0,0.0,0.0,0.0,165416.0,21984.0,93700.0,71716.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5,101.5,0,2,2,201,203
192.168.31.137,31.13.77.1,54890,443,6,2023-05-04 21:56:18,210139.0,1513.2840643574016,19.035019677451594,9.517509838725797,9.517509838725797,2,2,161,157,95.0,66.0,80.5,14.5,91.0,66.0,78.5,12.5,95,66,79.5,13.573871960498227,184.25,40,40,20,1,70046.33333333333,188450.0,15.0,84189.66397499293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,501,511,0.0,0.0,0.0,0.0,166776.0,21674.0,94225.0,72551.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,78.5,0,2,2,161,157
