src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.38.137,224.0.0.251,5353,5353,17,2023-05-04 14:38:55,8609578.0,73.40661760657723,0.3484491342084362,0.3484491342084362,0.0,3,0,632,0,394.0,103.0,210.66666666666666,130.29283258192763,0.0,0.0,0.0,0.0,394,103,210.66666666666666,130.29283258192763,16976.222222222223,24,0,8,3,4304789.0,7995146.0,614432.0,3690357.0,8609578.0,7995146.0,614432.0,4304789.0,3690357.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,210.66666666666666,0,0,0.0,0.0,0.0,0.0,7380714.0,614432.0,3997573.0,3383141.0,0.0,0.0,0.0,0.0,0.0,0.0,210.66666666666666,0.0,0,3,0,632,0
10.20.33.164,224.0.0.251,5353,5353,17,2023-05-04 14:38:55,7480084.0,362.02802000619243,0.8021300295558178,0.8021300295558178,0.0,6,0,2708,0,570.0,214.0,451.3333333333333,167.82000940160728,0.0,0.0,0.0,0.0,570,214,451.3333333333333,167.82000940160728,28163.55555555556,48,0,8,6,1496016.8,3892184.0,211121.0,1383414.2991276907,7480084.0,3892184.0,211121.0,1496016.8,1383414.299127691,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,451.3333333333333,0,0,0.0,0.0,0.0,0.0,1743636.0,90501.0,778436.8,624011.7659238165,1400.0,4.0,0.0,0.0,972.6599191858559,0.0,451.3333333333333,0.0,0,6,0,2708,0
10.20.33.195,224.0.0.251,5353,5353,17,2023-05-04 14:38:55,719399.0,594.9410549639351,2.78009838768194,2.78009838768194,0.0,2,0,428,0,289.0,139.0,214.0,75.0,0.0,0.0,0.0,0.0,289,139,214.0,75.0,5625.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,214.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0,2,0,428,0
10.20.39.39,224.0.0.251,5353,5353,17,2023-05-04 14:38:55,9931373.0,218.9022605434314,0.9062191098854105,0.9062191098854105,0.0,9,0,2174,0,426.0,203.0,241.55555555555554,68.34245648222407,0.0,0.0,0.0,0.0,426,203,241.55555555555554,68.34245648222407,4670.691358024691,72,0,8,9,1241421.625,2968038.0,298299.0,828201.1887580423,9931373.0,2968038.0,298299.0,1241421.625,828201.1887580423,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,241.55555555555554,0,0,2136925.0,418979.0,1029027.6666666666,784739.6960798884,1844734.0,406616.0,1003865.0,541931.5360869858,746.0,4.0,0.0,0.0,486.1857425053425,0.0,241.55555555555554,0.0,0,9,0,2174,0
10.20.39.197,224.0.0.251,5353,5353,17,2023-05-04 14:38:55,1022235.0,166.30226904772385,1.9564972829143983,1.9564972829143983,0.0,2,0,170,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,2,0,170,0
10.20.42.72,224.0.0.251,5353,5353,17,2023-05-04 14:38:55,0.0,0,0,0,0,1,0,142,0,142.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,142,142,142.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,142.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0,1,0,142,0
10.20.16.254,224.0.0.251,5353,5353,17,2023-05-04 14:38:55,9521764.0,408.64276829377417,1.2602706809368518,1.2602706809368518,0.0,12,0,3891,0,1006.0,214.0,324.25,217.34117764473442,0.0,0.0,0.0,0.0,1006,214,324.25,217.34117764473442,47237.1875,96,0,8,12,865614.9090909091,1945940.0,307424.0,439892.4366310173,9521764.0,1945940.0,307424.0,865614.9090909091,439892.4366310173,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,324.25,0,0,1536836.0,107513.0,822714.6666666666,583519.1713059267,1131219.0,103281.0,615649.6666666666,434026.7763912217,2089.0,6.0,0.0,0.0,682.2064299833808,0.0,324.25,0.0,0,12,0,3891,0
10.20.39.171,224.0.0.251,5353,5353,17,2023-05-04 14:38:55,9427751.0,141.07288153876783,0.6364190144606068,0.6364190144606068,0.0,6,0,1330,0,261.0,202.0,221.66666666666666,27.81286672667087,0.0,0.0,0.0,0.0,261,202,221.66666666666666,27.81286672667087,773.5555555555555,48,0,8,6,1885550.2,5626949.0,404645.0,1931520.494485254,9427751.0,5626949.0,404645.0,1885550.2,1931520.494485254,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,221.66666666666666,0,0,5113284.0,731781.0,2922532.5,2190751.5,5222304.0,1136426.0,2530377.0,1903883.054908748,0.0,0.0,0.0,0.0,0.0,0.0,221.66666666666666,0.0,0,6,0,1330,0
10.20.35.97,224.0.0.251,5353,5353,17,2023-05-04 14:38:55,9427750.0,250.85518814139112,1.060698469942457,1.060698469942457,0.0,10,0,2365,0,365.0,150.0,236.5,82.29489656108694,0.0,0.0,0.0,0.0,365,150,236.5,82.29489656108694,6772.45,80,0,8,10,1047527.7777777778,1646186.0,310754.0,509718.0567280477,9427750.0,1646186.0,310754.0,1047527.7777777778,509718.0567280478,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,236.5,0,0,1021758.0,408594.0,652270.6666666666,265661.1445799998,1431435.0,115338.0,719591.4,515684.66514667665,619.0,4.0,0.0,0.0,429.92709297746393,0.0,236.5,0.0,0,10,0,2365,0
10.20.34.235,224.0.0.251,5353,5353,17,2023-05-04 14:38:55,0.0,0,0,0,0,1,0,136,0,136.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,136,136,136.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,136.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0,1,0,136,0
