src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.38.137,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,8174215.0,379.1189735038777,1.223359062613352,1.223359062613352,0.0,10,0,3099,0,560.0,123.0,309.9,184.2962018056802,0.0,0.0,0.0,0.0,560,123,309.9,184.2962018056802,33965.090000000004,80,0,8,10,908246.1111111111,1848702.0,288070.0,477331.43215809576,8174215.0,1848702.0,288070.0,908246.1111111111,477331.43215809576,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,309.9,0,0,1540120.0,3506.0,771813.0,768307.0,639776.0,92975.0,324294.0,226464.2982996069,0.0,0.0,0.0,0.0,0.0,0.0,309.9,0.0,0,10,0,3099,0
10.20.42.59,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,8990383.0,138.03638843862382,0.6673797990586163,0.6673797990586163,0.0,6,0,1241,0,365.0,150.0,206.83333333333334,76.13894462683922,0.0,0.0,0.0,0.0,365,150,206.83333333333334,76.13894462683922,5797.13888888889,48,0,8,6,1798076.6,3279394.0,511529.0,1141751.0291717018,8990383.0,3279394.0,511529.0,1798076.6,1141751.0291717018,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,206.83333333333334,0,0,0.0,0.0,0.0,0.0,1948545.0,216672.0,947606.5,662285.0877063819,0.0,0.0,0.0,0.0,0.0,0.0,206.83333333333334,0.0,0,6,0,1241,0
10.20.13.66,52.98.33.130,40096,443,6,2023-05-04 15:02:39,63632.99999999999,2074.3953608976476,31.43023274087345,15.715116370436725,15.715116370436725,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,16385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 15:02:39,9215958.0,375.2187238700523,1.085074389444917,1.085074389444917,0.0,10,0,3458,0,364.0,342.0,345.8,6.896375859826668,0.0,0.0,0.0,0.0,364,342,345.8,6.896375859826668,47.56,80,0,8,10,1023995.3333333334,4508203.0,1023.0,1293766.9070568057,9215958.0,4508203.0,1023.0,1023995.3333333334,1293766.9070568057,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,345.8,0,0,1032947.0000000001,771.0,516859.00000000006,516088.00000000006,3490514.0,10442.0,923653.5,1201947.4514073331,1200.0,4.0,0.0,0.0,902.3207690179141,0.0,345.8,0.0,0,10,0,3458,0
10.20.37.160,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,97971.0,3082.5448346959815,20.414204203284644,20.414204203284644,0.0,2,0,302,0,178.0,124.0,151.0,27.0,0.0,0.0,0.0,0.0,178,124,151.0,27.0,729.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,151.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0,2,0,302,0
10.20.33.203,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,2444659.0,305.15503389225245,0.8181100104349931,0.8181100104349931,0.0,2,0,746,0,380.0,366.0,373.0,7.0,0.0,0.0,0.0,0.0,380,366,373.0,7.0,49.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,373.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0,0,2,0,746,0
10.20.35.27,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,7256889.0,137.8000958813067,0.5512003835252268,0.5512003835252268,0.0,4,0,1000,0,291.0,127.0,250.0,71.01408311032397,0.0,0.0,0.0,0.0,291,127,250.0,71.01408311032397,5043.0,32,0,8,4,2418963.0,3996719.0,1314056.0,1145093.8318155417,7256889.0,3996719.0,1314056.0,2418963.0,1145093.8318155417,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,250.0,0,0,0.0,0.0,0.0,0.0,2050605.0,632058.0,1332239.6666666667,579262.1065357394,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0,4,0,1000,0
10.20.42.231,10.20.255.255,59982,15600,17,2023-05-04 15:02:39,0.0,0,0,0,0,1,0,77,0,77.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,77,77,77.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,77.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0,1,0,77,0
10.20.37.7,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,0.0,0,0,0,0,1,0,357,0,357.0,357.0,357.0,0.0,0.0,0.0,0.0,0.0,357,357,357.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,357.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0,1,0,357,0
10.20.17.232,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
10.20.35.181,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,5338243.0,62.38007524198505,0.37465510655846873,0.37465510655846873,0.0,2,0,333,0,209.0,124.0,166.5,42.5,0.0,0.0,0.0,0.0,209,124,166.5,42.5,1806.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,166.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.5,0.0,0,2,0,333,0
10.20.38.196,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,0.0,0,0,0,0,1,0,134,0,134.0,134.0,134.0,0.0,0.0,0.0,0.0,0.0,134,134,134.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,134.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0,1,0,134,0
10.20.13.66,157.240.199.53,51294,443,6,2023-05-04 15:02:39,305163.0,1330.43652081019,13.107748973499408,6.553874486749704,6.553874486749704,2,2,202,204,136.0,66.0,101.0,35.0,138.0,66.0,102.0,36.0,138,66,101.5,35.50704155516198,1260.75,40,40,20,1,101721.0,281005.0,13.0,127155.16203442155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,101.5,501,279,0.0,0.0,0.0,0.0,256860.0,24145.0,140502.5,116357.5,0.0,0.0,0.0,0.0,0.0,0.0,101.0,102.0,0,2,2,202,204
10.20.43.18,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,0.0,0,0,0,0,1,0,154,0,154.0,154.0,154.0,0.0,0.0,0.0,0.0,0.0,154,154,154.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,154.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0,1,0,154,0
10.20.42.89,10.20.255.255,137,137,17,2023-05-04 15:02:39,8087813.000000001,34.12541808273757,0.3709284574210605,0.3709284574210605,0.0,3,0,276,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,4043906.5,6537628.0,1550185.0,2493721.5,8087813.0,6537628.0,1550185.0,4043906.5,2493721.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,4987443.0,1550185.0,3268814.0,1718629.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,3,0,276,0
10.20.42.89,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,0.0,0,0,0,0,1,0,81,0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81,81,81.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0,1,0,81,0
10.23.150.91,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,7482426.0,101.5713352861759,0.2672929875951997,0.2672929875951997,0.0,2,0,760,0,380.0,380.0,380.0,0.0,0.0,0.0,0.0,0.0,380,380,380.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,380.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0,2,0,760,0
10.20.32.200,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,0.0,0,0,0,0,1,0,371,0,371.0,371.0,371.0,0.0,0.0,0.0,0.0,0.0,371,371,371.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,371.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,0,1,0,371,0
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 15:02:39,9003891.0,40.87121889858507,0.44425237933244643,0.44425237933244643,0.0,4,0,368,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,32,0,8,4,3001297.0,5624649.0,723661.0,2015698.4742313684,9003891.0,5624649.0,723661.0,3001297.0,2015698.4742313684,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,4900988.0,2655581.0,3778284.5,1122703.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,4,0,368,0
10.20.26.42,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,0.0,0,0,0,0,1,0,387,0,387.0,387.0,387.0,0.0,0.0,0.0,0.0,0.0,387,387,387.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,387.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0,1,0,387,0
10.20.13.66,52.159.49.199,49610,443,6,2023-05-04 15:02:39,293585.0,388.3032171262156,6.812337142565186,3.406168571282593,3.406168571282593,1,1,54,60,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,501,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,1,1,54,60
10.20.40.199,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,0.0,0,0,0,0,1,0,380,0,380.0,380.0,380.0,0.0,0.0,0.0,0.0,0.0,380,380,380.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,380.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0,1,0,380,0
10.20.37.224,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,6045682.0,131.3334045687484,0.3308146210799708,0.3308146210799708,0.0,2,0,794,0,397.0,397.0,397.0,0.0,0.0,0.0,0.0,0.0,397,397,397.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,397.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,0,2,0,794,0
10.20.21.142,224.0.0.251,5353,5353,17,2023-05-04 15:02:39,0.0,0,0,0,0,1,0,395,0,395.0,395.0,395.0,0.0,0.0,0.0,0.0,0.0,395,395,395.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,395.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0,1,0,395,0
10.20.43.52,224.0.0.251,5353,5353,17,2023-05-04 15:02:40,6449177.0,100.94311258630366,0.6202341787176876,0.6202341787176876,0.0,4,0,651,0,253.0,112.0,162.75,54.181985013471035,0.0,0.0,0.0,0.0,253,112,162.75,54.181985013471035,2935.6875,32,0,8,4,2149725.6666666665,4504324.0,928052.0,1665346.6265320128,6449177.0,4504324.0,928052.0,2149725.6666666665,1665346.6265320128,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,162.75,0,0,0.0,0.0,0.0,0.0,3487523.0,1016801.0,2252162.0,1235361.0,0.0,0.0,0.0,0.0,0.0,0.0,162.75,0.0,0,4,0,651,0
10.20.37.115,224.0.0.251,5353,5353,17,2023-05-04 15:02:40,0.0,0,0,0,0,1,0,132,0,132.0,132.0,132.0,0.0,0.0,0.0,0.0,0.0,132,132,132.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,132.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0,1,0,132,0
10.20.39.208,224.0.0.251,5353,5353,17,2023-05-04 15:02:40,0.0,0,0,0,0,1,0,369,0,369.0,369.0,369.0,0.0,0.0,0.0,0.0,0.0,369,369,369.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,369.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0,1,0,369,0
10.20.13.66,52.159.49.199,39404,443,6,2023-05-04 15:02:40,289560.0,393.7007874015748,6.9070313579223654,3.4535156789611827,3.4535156789611827,1,1,54,60,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,501,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,1,1,54,60
10.20.30.99,224.0.0.251,5353,5353,17,2023-05-04 15:02:40,4502919.0,68.40007559540821,0.4441563350351183,0.4441563350351183,0.0,2,0,308,0,154.0,154.0,154.0,0.0,0.0,0.0,0.0,0.0,154,154,154.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,154.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0,2,0,308,0
10.20.34.241,224.0.0.251,5353,5353,17,2023-05-04 15:02:40,3279512.0,570.8166336942813,1.2196936617399174,1.2196936617399174,0.0,4,0,1872,0,554.0,210.0,468.0,148.95636945092346,0.0,0.0,0.0,0.0,554,210,468.0,148.95636945092346,22188.0,32,0,8,4,1093170.6666666667,2046159.0,212508.0,750329.8159228973,3279512.0,2046158.9999999998,212508.0,1093170.6666666667,750329.8159228972,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,468.0,0,0,0.0,0.0,0.0,0.0,1025314.0,212508.0,682053.0,343631.7165231793,0.0,0.0,0.0,0.0,0.0,0.0,468.0,0.0,0,4,0,1872,0
